time,v_bus_D,v_bus_Q
0.0,1.0,0.0
0.004008016032064128,1.0,0.0
0.008016032064128256,1.0,0.0
0.012024048096192383,1.0,0.0
0.01603206412825651,1.0,0.0
0.02004008016032064,1.0,0.0
0.024048096192384766,1.0,0.0
0.028056112224448895,1.0,0.0
0.03206412825651302,1.0,0.0
0.03607214428857715,1.0,0.0
0.04008016032064128,1.0,0.0
0.044088176352705406,1.0,0.0
0.04809619238476953,1.0,0.0
0.052104208416833664,1.0,0.0
0.05611222444889779,1.0,0.0
0.06012024048096192,1.0,0.0
0.06412825651302605,1.0,0.0
0.06813627254509018,1.0,0.0
0.0721442885771543,1.0,0.0
0.07615230460921843,1.0,0.0
0.08016032064128256,1.0,0.0
0.08416833667334668,1.0,0.0
0.08817635270541081,1.0,0.0
0.09218436873747494,1.0,0.0
0.09619238476953906,1.0,0.0
0.1002004008016032,1.0,0.0
0.10420841683366733,1.0,0.0
0.10821643286573146,1.0,0.0
0.11222444889779558,1.0,0.0
0.11623246492985971,1.0,0.0
0.12024048096192384,1.0,0.0
0.12424849699398796,1.0,0.0
0.1282565130260521,1.0,0.0
0.13226452905811623,1.0,0.0
0.13627254509018036,1.0,0.0
0.1402805611222445,1.0,0.0
0.1442885771543086,1.0,0.0
0.14829659318637273,1.0,0.0
0.15230460921843686,1.0,0.0
0.156312625250501,1.0,0.0
0.16032064128256512,1.0,0.0
0.16432865731462926,1.0,0.0
0.16833667334669336,1.0,0.0
0.1723446893787575,1.0,0.0
0.17635270541082163,1.0,0.0
0.18036072144288576,1.0,0.0
0.1843687374749499,1.0,0.0
0.18837675350701402,1.0,0.0
0.19238476953907813,1.0,0.0
0.19639278557114226,1.0,0.0
0.2004008016032064,1.0,0.0
0.20440881763527052,1.0,0.0
0.20841683366733466,1.0,0.0
0.2124248496993988,1.0,0.0
0.21643286573146292,1.0,0.0
0.22044088176352702,1.0,0.0
0.22444889779559116,1.0,0.0
0.2284569138276553,1.0,0.0
0.23246492985971942,1.0,0.0
0.23647294589178355,1.0,0.0
0.24048096192384769,1.0,0.0
0.2444889779559118,1.0,0.0
0.24849699398797592,1.0,0.0
0.25250501002004005,1.0,0.0
0.2565130260521042,1.0,0.0
0.2605210420841683,1.0,0.0
0.26452905811623245,1.0,0.0
0.2685370741482966,1.0,0.0
0.2725450901803607,1.0,0.0
0.27655310621242485,1.0,0.0
0.280561122244489,1.0,0.0
0.28456913827655306,1.0,0.0
0.2885771543086172,1.0,0.0
0.2925851703406813,1.0,0.0
0.29659318637274545,1.0,0.0
0.3006012024048096,1.0,0.0
0.3046092184368737,1.0,0.0
0.30861723446893785,1.0,0.0
0.312625250501002,1.0,0.0
0.3166332665330661,1.0,0.0
0.32064128256513025,1.0,0.0
0.3246492985971944,1.0,0.0
0.3286573146292585,1.0,0.0
0.33266533066132264,1.0,0.0
0.3366733466933867,1.0,0.0
0.34068136272545085,1.0,0.0
0.344689378757515,1.0,0.0
0.3486973947895791,1.0,0.0
0.35270541082164325,1.0,0.0
0.3567134268537074,1.0,0.0
0.3607214428857715,1.0,0.0
0.36472945891783565,1.0,0.0
0.3687374749498998,1.0,0.0
0.3727454909819639,1.0,0.0
0.37675350701402804,1.0,0.0
0.3807615230460922,1.0,0.0
0.38476953907815625,1.0,0.0
0.3887775551102204,1.0,0.0
0.3927855711422845,1.0,0.0
0.39679358717434865,1.0,0.0
0.4008016032064128,1.0,0.0
0.4048096192384769,1.0,0.0
0.40881763527054105,1.0,0.0
0.4128256513026052,1.0,0.0
0.4168336673346693,1.0,0.0
0.42084168336673344,1.0,0.0
0.4248496993987976,1.0,0.0
0.4288577154308617,1.0,0.0
0.43286573146292584,1.0,0.0
0.4368737474949899,1.0,0.0
0.44088176352705405,1.0,0.0
0.4448897795591182,1.0,0.0
0.4488977955911823,1.0,0.0
0.45290581162324645,1.0,0.0
0.4569138276553106,1.0,0.0
0.4609218436873747,1.0,0.0
0.46492985971943884,1.0,0.0
0.468937875751503,1.0,0.0
0.4729458917835671,1.0,0.0
0.47695390781563124,1.0,0.0
0.48096192384769537,1.0,0.0
0.4849699398797595,1.0,0.0
0.4889779559118236,1.0,0.0
0.4929859719438877,1.0,0.0
0.49699398797595185,1.0,0.0
0.501002004008016,1.0025413592848302,0.0015500264707994287
0.5050100200400801,1.0003153363804576,0.002023132866553883
0.5090180360721442,1.0002965009947804,0.002043559737020544
0.5130260521042084,1.0003006189650845,0.0020535479971455608
0.5170340681362725,1.000304050282843,0.0020605791256120133
0.5210420841683366,1.0003067343555518,0.002065364110672857
0.5250501002004008,1.000308817719593,0.0020684683487246567
0.5290581162324649,1.000310420779656,0.0020703272541688364
0.533066132264529,1.00031164056921,0.0020712746782436758
0.5370741482965932,1.0003125552142675,0.0020715653209045933
0.5410821643286573,1.00031322756798,0.0020713923739364266
0.5450901803607214,1.0003137081517384,0.0020709013795711267
0.5490981963927856,1.0003140375342348,0.002070201094937431
0.5531062124248497,1.0003142482553202,0.0020693719909132737
0.5571142284569138,1.0003143663812735,0.0020684728847538995
0.561122244488978,1.0003144127616876,0.0020675461027966037
0.565130260521042,1.0003144040448744,0.0020666214873827867
0.5691382765531061,1.0003143534978838,0.0020657194967042217
0.5731462925851702,1.0003142716684827,0.002064853594216506
0.5771543086172344,1.0003141669193352,0.0020640320828771274
0.5811623246492985,1.000314045858866,0.002063259506603131
0.5851703406813626,1.000313913688633,0.0020625377152773882
0.5891783567134268,1.0003137744832438,0.0020618666689822315
0.5931863727454909,1.0003136314157932,0.0020612450408000554
0.597194388777555,1.0003134869393189,0.0020606706646101275
0.6012024048096192,1.0003133429327618,0.002060140864124691
0.6052104208416833,1.0003132008182885,0.0020596526913833476
0.6092184368737474,1.0003130616555254,0.002059203096614569
0.6132264529058116,1.0003129262171762,0.0020587890464201647
0.6172344689378757,1.0003127950496478,0.0020584076033585475
0.6212424849699398,1.0003126685215968,0.0020580559769700604
0.625250501002004,1.0003125468627614,0.0020577315539230243
0.6292585170340681,1.0003124301949724,0.0020574319131204917
0.6332665330661322,1.0003123185568836,0.002057154830182124
0.6372745490981964,1.0003122119236538,0.0020568982746140777
0.6412825651302605,1.0003121102225747,0.0020566604021319103
0.6452905811623246,1.0003120133454544,0.002056439543951385
0.6492985971943888,1.0003119211583917,0.0020562341943664002
0.6533066132264529,1.0003118335094723,0.0020560429975570557
0.657314629258517,1.000311750234793,0.002055864734287528
0.6613226452905812,1.0003116711631617,0.0020556983089414817
0.6653306613226453,1.0003115961197322,0.0020555427371858528
0.6693386773547093,1.0003115249287984,0.0020553971344385363
0.6733466933867734,1.0003114574159158,0.00205526070523333
0.6773547094188376,1.000311393409494,0.0020551327335155854
0.6813627254509017,1.0003113327419688,0.0020550125738622482
0.6853707414829658,1.0003112752506427,0.002054899643592442
0.68937875751503,1.0003112207782683,0.0020547934157177095
0.6933867735470941,1.0003111691734266,0.0020546934126711137
0.6973947895791582,1.0003111202907506,0.00205459920074968
0.7014028056112224,1.0003110739910253,0.0020545103852036635
0.7054108216432865,1.000311030141197,0.0020544266059074837
0.7094188376753506,1.000310988614311,0.0020543475335502975
0.7134268537074148,1.0003109492893978,0.0020542728662881803
0.7174348697394789,1.000310912051322,0.00205420232680446
0.721442885771543,1.000310876790603,0.0020541356597295803
0.7254509018036072,1.0003108434032173,0.002054072629376618
0.7294589178356713,1.0003108117903907,0.0020540130177531916
0.7334669338677354,1.000310781858383,0.002053956622814877
0.7374749498997996,1.00031075351827,0.0020539032569292437
0.7414829659318637,1.000310726685727,0.0020538527455233927
0.7454909819639278,1.000310701280815,0.0020538049258911326
0.749498997995992,1.0003106772277708,0.002053759646139015
0.7535070140280561,1.0003106544548042,0.002053716764253093
0.7575150300601202,1.0003106328938998,0.0020536761472706297
0.7615230460921844,1.0003106124806287,0.002053637670543086
0.7655310621242485,1.0003105931539655,0.002053601217078558
0.7695390781563125,1.0003105748561134,0.0020535666769534076
0.7735470941883766,1.0003105575323386,0.0020535339467842428
0.7775551102204408,1.000310541130809,0.002053502929252627
0.7815631262525049,1.0003105256024458,0.002053473532675894
0.785571142284569,1.0003105109007755,0.0020534456706184138
0.7895791583166332,1.000310496981796,0.002053419261538404
0.7935871743486973,1.0003104838038441,0.0020533942284660244
0.7975951903807614,1.000310471327473,0.0020533704987091544
0.8016032064128256,1.000310459515335,0.002053348003583646
0.8056112224448897,1.0003104483320688,0.002053326678165364
0.8096192384769538,1.0003104377441965,0.002053306461061619
0.813627254509018,1.0003104277200212,0.0020532872941999656
0.8176352705410821,1.0003104182295335,0.002053269122632576
0.8216432865731462,1.0003104092443216,0.002053251894354628
0.8256513026052104,1.0003104007374868,0.0020532355601353765
0.8296593186372745,1.0003103926835615,0.0020532200733607065
0.8336673346693386,1.000310385058435,0.0020532053898861193
0.8376753507014028,1.0003103778392795,0.0020531914678992677
0.8416833667334669,1.0003103710044825,0.0020531782677912134
0.845691382765531,1.000310364533583,0.00205316575203568
0.8496993987975952,1.000310358407208,0.002053153885075691
0.8537074148296593,1.000310352607017,0.002053142633217008
0.8577154308617234,1.0003103471156451,0.0020531319645278757
0.8617234468937875,1.0003103419166524,0.0020531218487445896
0.8657314629258517,1.000310336994474,0.0020531122571825254
0.8697394789579158,1.0003103323343732,0.0020531031626521926
0.8737474949899798,1.0003103279223982,0.0020530945393800407
0.877755511022044,1.00031032374534,0.002053086362933657
0.8817635270541081,1.0003103197906922,0.0020530786101511044
0.8857715430861722,1.0003103160466147,0.002053071259074141
0.8897795591182364,1.0003103125018973,0.0020530642888850594
0.8937875751503005,1.0003103091459267,0.002053057679846957
0.8977955911823646,1.0003103059686544,0.002053051413247218
0.9018036072144288,1.0003103029605673,0.0020530454713440205
0.9058116232464929,1.0003103001126579,0.0020530398373157046
0.909819639278557,1.0003102974163987,0.0020530344952128187
0.9138276553106212,1.0003102948637157,0.0020530294299127196
0.9178356713426853,1.0003102924469656,0.0020530246270765544
0.9218436873747494,1.0003102901589107,0.0020530200731085284
0.9258517034068136,1.0003102879926995,0.0020530157551172943
0.9298597194388777,1.000310285941845,0.002053011660879376
0.9338677354709418,1.0003102840002052,0.002053007778804507
0.937875751503006,1.0003102821619654,0.0020530040979027803
0.9418837675350701,1.0003102804216204,0.0020530006077535095
0.9458917835671342,1.0003102787739577,0.0020529972984757176
0.9498997995991983,1.0003102772140429,0.0020529941607001657
0.9539078156312625,1.0003102757372035,0.002052991185542825
0.9579158316633266,1.0003102743390164,0.0020529883645797452
0.9619238476953907,1.000310273015294,0.0020529856898232157
0.9659318637274549,1.0003102717620707,0.0020529831536991684
0.969939879759519,1.0003102705755929,0.00205298074902576
0.9739478957915831,1.0003102694523067,0.0020529784689930558
0.9779559118236472,1.0003102683888472,0.0020529763071437685
0.9819639278557113,1.0003102673820288,0.002052974257355004
0.9859719438877754,1.000310266428835,0.0020529723138209464
0.9899799599198396,1.000310265526411,0.0020529704710364393
0.9939879759519037,1.0003102646720525,0.002052968723781421
0.9979959919839678,1.0003102638632004,0.0020529670671061632
1.002004008016032,1.0003102630974314,0.0020529654963172793
1.006012024048096,1.0003102623724511,0.002052964006964453
1.0100200400801602,1.0003102616860875,0.002052962594827848
1.0140280561122244,1.000310261036284,0.0020529612559061867
1.0180360721442885,1.0003102604210934,0.002052959986405424
1.0220440881763526,1.0003102598386728,0.0020529587827280327
1.0260521042084167,1.0003102592872768,0.002052957641462816
1.0300601202404809,1.000310258765253,0.002052956559375266
1.034068136272545,1.0003102582710375,0.00205295553339842
1.0380761523046091,1.0003102578031489,0.0020529545606241843
1.0420841683366733,1.0003102573601854,0.0020529536382950992
1.0460921843687374,1.0003102569408193,0.0020529527637965592
1.0501002004008015,1.0003102565437938,0.0020529519346494003
1.0541082164328657,1.0003102561679191,0.0020529511485028904
1.0581162324649298,1.0003102558120687,0.002052950403128086
1.062124248496994,1.000310255475176,0.002052949696411518
1.066132264529058,1.0003102551562313,0.002052949026349216
1.0701402805611222,1.0003102548542788,0.002052948391041042
1.0741482965931863,1.000310254568413,0.002052947788685302
1.0781563126252505,1.0003102542977775,0.0020529472175736625
1.0821643286573146,1.000310254041561,0.002052946676086305
1.0861723446893787,1.0003102537989952,0.0020529461626873444
1.0901803607214429,1.000310253569353,0.0020529456759204867
1.094188376753507,1.0003102533519466,0.0020529452144048997
1.0981963927855711,1.0003102531461232,0.0020529447768313116
1.1022044088176353,1.0003102529512666,0.0020529443619582977
1.1062124248496994,1.0003102527667924,0.0020529439686087746
1.1102204408817635,1.0003102525921475,0.0020529435956666573
1.1142284569138277,1.0003102524268082,0.0020529432420737094
1.1182364729458918,1.0003102522702787,0.0020529429068265378
1.122244488977956,1.00031025212209,0.0020529425889737594
1.12625250501002,1.0003102519817975,0.002052942287613304
1.130260521042084,1.0003102518489806,0.002052942001889854
1.134268537074148,1.0003102517232412,0.002052941730992433
1.1382765531062122,1.0003102516042022,0.0020529414741520995
1.1422845691382764,1.0003102514915065,0.0020529412306397724
1.1462925851703405,1.0003102513848163,0.002052940999764169
1.1503006012024046,1.0003102512838113,0.002052940780869841
1.1543086172344688,1.0003102511881892,0.0020529405733353163
1.158316633266533,1.0003102510976627,0.002052940376571354
1.162324649298597,1.0003102510119606,0.002052940190019249
1.1663326653306612,1.000310250930826,0.002052940013149271
1.1703406813627253,1.000310250854015,0.0020529398454591573
1.1743486973947894,1.0003102507812975,0.0020529396864726796
1.1783567134268536,1.0003102507124555,0.0020529395357383098
1.1823647294589177,1.0003102506472825,0.0020529393928279296
1.1863727454909818,1.000310250585583,0.0020529392573356217
1.190380761523046,1.000310250527172,0.0020529391288765177
1.19438877755511,1.000310250471874,0.0020529390070857037
1.1983967935871742,1.0003102504195232,0.002052938891617197
1.2024048096192383,1.0003102503699626,0.0020529387821429513
1.2064128256513025,1.0003102503230437,0.0020529386783519365
1.2104208416833666,1.0003102502786254,0.002052938579949253
1.2144288577154307,1.0003102502365748,0.0020529384866552927
1.2184368737474949,1.0003102501967653,0.002052938398204955
1.222444889779559,1.0003102501590782,0.0020529383143468856
1.2264529058116231,1.0003102501233996,0.0020529382348427687
1.2304609218436873,1.0003102500896228,0.002052938159466649
1.2344689378757514,1.0003102500576464,0.0020529380880042946
1.2384769539078155,1.0003102500273746,0.002052938020252582
1.2424849699398797,1.0003102499987166,0.00205293795601893
1.2464929859719438,1.0003102499715861,0.0020529378951207413
1.250501002004008,1.0003102499459018,0.0020529378373848996
1.254509018036072,1.0003102499215868,0.00205293778264726
1.2585170340681362,1.0003102498985679,0.002052937730752199
1.2625250501002003,1.0003102498767762,0.002052937681552168
1.2665330661322645,1.0003102498561462,0.002052937634907269
1.2705410821643286,1.0003102498366159,0.0020529375906848694
1.2745490981963927,1.0003102498181269,0.002052937548759211
1.2785571142284569,1.0003102498006236,0.0020529375090110637
1.282565130260521,1.0003102497840535,0.0020529374713273867
1.2865731462925851,1.0003102497683667,0.0020529374356009996
1.2905811623246493,1.0003102497535161,0.0020529374017302896
1.2945891783567134,1.0003102497394576,0.002052937369618911
1.2985971943887775,1.0003102497261485,0.0020529373391755218
1.3026052104208417,1.0003102497135488,0.0020529373103135204
1.3066132264529058,1.000310249701621,0.002052937282950794
1.31062124248497,1.0003102496903293,0.0020529372570095004
1.314629258517034,1.0003102496796394,0.0020529372324158287
1.3186372745490982,1.0003102496695198,0.0020529372090998046
1.3226452905811623,1.0003102496599394,0.0020529371869950825
1.3266533066132264,1.0003102496508702,0.0020529371660387608
1.3306613226452906,1.0003102496422844,0.0020529371461712053
1.3346693386773545,1.0003102496341565,0.002052937127335874
1.3386773547094186,1.000310249626462,0.00205293710947916
1.3426853707414828,1.0003102496191776,0.0020529370925502412
1.3466933867735469,1.0003102496122818,0.002052937076500933
1.350701402805611,1.0003102496057537,0.0020529370612855516
1.3547094188376752,1.0003102495995737,0.002052937046860784
1.3587174348697393,1.0003102495937233,0.0020529370331855688
1.3627254509018034,1.0003102495881848,0.0020529370202209706
1.3667334669338675,1.0003102495829417,0.002052937007930081
1.3707414829659317,1.0003102495779783,0.0020529369962779074
1.3747494989979958,1.0003102495732796,0.002052936985231269
1.37875751503006,1.0003102495688314,0.0020529369747587134
1.382765531062124,1.0003102495646203,0.0020529369648304174
1.3867735470941882,1.000310249560634,0.00205293695541811
1.3907815631262523,1.0003102495568603,0.0020529369464949857
1.3947895791583165,1.0003102495532876,0.002052936938035628
1.3987975951903806,1.0003102495499057,0.0020529369300159484
1.4028056112224447,1.0003102495467042,0.0020529369224131016
1.4068136272545089,1.0003102495436733,0.0020529369152054314
1.410821643286573,1.000310249540804,0.002052936908372408
1.4148296593186371,1.000310249538088,0.002052936901894564
1.4188376753507013,1.0003102495355167,0.0020529368957534436
1.4228456913827654,1.0003102495330825,0.0020529368899315555
1.4268537074148295,1.0003102495307783,0.00205293688441231
1.4308617234468937,1.000310249528597,0.00205293687917998
1.4348697394789578,1.000310249526532,0.0020529368742196593
1.438877755511022,1.000310249524577,0.002052936869517211
1.442885771543086,1.0003102495227263,0.0020529368650592343
1.4468937875751502,1.0003102495209746,0.002052936860833027
1.4509018036072143,1.0003102495193161,0.0020529368568265433
1.4549098196392785,1.000310249517746,0.0020529368530283637
1.4589178356713426,1.00031024951626,0.002052936849427664
1.4629258517034067,1.000310249514853,0.00205293684601418
1.4669338677354709,1.000310249513521,0.002052936842778182
1.470941883767535,1.0003102495122602,0.002052936839710445
1.4749498997995991,1.0003102495110667,0.002052936836802224
1.4789579158316633,1.0003102495099367,0.002052936834045228
1.4829659318637274,1.0003102495088672,0.0020529368314315963
1.4869739478957915,1.0003102495078546,0.0020529368289538773
1.4909819639278556,1.000310249506896,0.002052936826605005
1.4949899799599198,1.0003102495059888,0.0020529368243782835
1.498997995991984,1.0003102495051297,0.0020529368222673623
1.503006012024048,1.0003102495043166,0.0020529368202662217
1.5070140280561122,1.000310249503547,0.0020529368183691563
1.5110220440881763,1.0003102495028182,0.002052936816570753
1.5150300601202404,1.0003102495021283,0.002052936814865884
1.5190380761523046,1.0003102495014753,0.0020529368132496868
1.5230460921843687,1.0003102495008571,0.002052936811717551
1.5270541082164328,1.000310249500272,0.0020529368102651054
1.531062124248497,1.000310249499718,0.002052936808888209
1.535070140280561,1.0003102494991938,0.002052936807582932
1.539078156312625,1.0003102494986973,0.0020529368063455507
1.5430861723446891,1.0003102494982274,0.0020529368051725354
1.5470941883767533,1.0003102494977825,0.0020529368040605378
1.5511022044088174,1.0003102494973615,0.0020529368030063858
1.5551102204408815,1.0003102494969627,0.0020529368020070745
1.5591182364729457,1.0003102494965854,0.002052936801059748
1.5631262525050098,1.0003102494962282,0.0020529368001617043
1.567134268537074,1.00031024949589,0.0020529367993103813
1.571142284569138,1.00031024949557,0.00205293679850335
1.5751503006012022,1.000310249495267,0.0020529367977383034
1.5791583166332663,1.00031024949498,0.002052936797013062
1.5831663326653305,1.0003102494947085,0.002052936796325555
1.5871743486973946,1.0003102494944514,0.0020529367956738176
1.5911823647294587,1.000310249494208,0.002052936795055992
1.5951903807615229,1.0003102494939777,0.0020529367944703125
1.599198396793587,1.0003102494937597,0.002052936793915108
1.6032064128256511,1.0003102494935532,0.0020529367933887943
1.6072144288577153,1.0003102494933578,0.002052936792889866
1.6112224448897794,1.0003102494931728,0.002052936792416903
1.6152304609218435,1.0003102494929978,0.0020529367919685493
1.6192384769539077,1.000310249492832,0.0020529367915435286
1.6232464929859718,1.0003102494926752,0.0020529367911406274
1.627254509018036,1.0003102494925267,0.002052936790758693
1.6312625250501,1.0003102494923861,0.0020529367903966336
1.6352705410821642,1.000310249492253,0.0020529367900534185
1.6392785571142283,1.000310249492127,0.002052936789728066
1.6432865731462925,1.0003102494920078,0.002052936789419646
1.6472945891783566,1.0003102494918947,0.0020529367891272787
1.6513026052104207,1.000310249491788,0.002052936788850127
1.6553106212424848,1.0003102494916867,0.002052936788587404
1.659318637274549,1.000310249491591,0.0020529367883383534
1.6633266533066131,1.0003102494915004,0.0020529367881022675
1.6673346693386772,1.0003102494914144,0.002052936787878469
1.6713426853707414,1.0003102494913332,0.00205293678766632
1.6753507014028055,1.0003102494912564,0.0020529367874652154
1.6793587174348696,1.0003102494911835,0.0020529367872745784
1.6833667334669338,1.0003102494911147,0.002052936787093866
1.687374749498998,1.0003102494910494,0.0020529367869225614
1.691382765531062,1.0003102494909877,0.002052936786760175
1.6953907815631262,1.0003102494909293,0.0020529367866062406
1.6993987975951903,1.000310249490874,0.002052936786460321
1.7034068136272544,1.0003102494908216,0.002052936786321999
1.7074148296593186,1.0003102494907719,0.002052936786190877
1.7114228456913827,1.000310249490725,0.002052936786066583
1.7154308617234468,1.0003102494906806,0.00205293678594876
1.719438877755511,1.0003102494906386,0.0020529367858370716
1.723446893787575,1.0003102494905987,0.0020529367857311993
1.7274549098196392,1.0003102494905611,0.0020529367856308386
1.7314629258517034,1.0003102494905254,0.0020529367855357025
1.7354709418837675,1.0003102494904916,0.002052936785445523
1.7394789579158316,1.0003102494904597,0.0020529367853600365
1.7434869739478958,1.0003102494904295,0.0020529367852790037
1.7474949899799597,1.0003102494904008,0.0020529367852021897
1.7515030060120238,1.0003102494903737,0.002052936785129375
1.755511022044088,1.000310249490348,0.0020529367850603535
1.759519038076152,1.0003102494903238,0.0020529367849949263
1.7635270541082162,1.0003102494903007,0.002052936784932906
1.7675350701402803,1.000310249490279,0.002052936784874116
1.7715430861723445,1.0003102494902583,0.002052936784818388
1.7755511022044086,1.000310249490239,0.0020529367847655616
1.7795591182364727,1.0003102494902203,0.0020529367847154857
1.7835671342685369,1.000310249490203,0.0020529367846680194
1.787575150300601,1.0003102494901863,0.002052936784623025
1.7915831663326651,1.0003102494901708,0.002052936784580373
1.7955911823647293,1.000310249490156,0.0020529367845399443
1.7995991983967934,1.000310249490142,0.002052936784501621
1.8036072144288575,1.0003102494901286,0.002052936784465294
1.8076152304609217,1.000310249490116,0.0020529367844308575
1.8116232464929858,1.0003102494901042,0.0020529367843982174
1.81563126252505,1.0003102494900928,0.002052936784367277
1.819639278557114,1.0003102494900822,0.002052936784337948
1.8236472945891782,1.0003102494900722,0.0020529367843101455
1.8276553106212423,1.0003102494900626,0.0020529367842837916
1.8316633266533064,1.0003102494900535,0.0020529367842588115
1.8356713426853706,1.0003102494900449,0.002052936784235134
1.8396793587174347,1.0003102494900369,0.0020529367842126883
1.8436873747494988,1.0003102494900291,0.0020529367841914115
1.847695390781563,1.000310249490022,0.0020529367841712453
1.851703406813627,1.0003102494900151,0.002052936784152128
1.8557114228456912,1.0003102494900085,0.002052936784134007
1.8597194388777554,1.0003102494900025,0.0020529367841168305
1.8637274549098195,1.0003102494899965,0.0020529367841005484
1.8677354709418836,1.000310249489991,0.0020529367840851154
1.8717434869739478,1.0003102494899858,0.0020529367840704874
1.875751503006012,1.000310249489981,0.002052936784056621
1.879759519038076,1.0003102494899763,0.002052936784043476
1.8837675350701402,1.0003102494899718,0.0020529367840310168
1.8877755511022043,1.0003102494899676,0.002052936784019207
1.8917835671342684,1.0003102494899636,0.002052936784008012
1.8957915831663326,1.0003102494899598,0.0020529367839974004
1.8997995991983967,1.0003102494899563,0.002052936783987342
1.9038076152304608,1.000310249489953,0.0020529367839778076
1.907815631262525,1.0003102494899496,0.0020529367839687714
1.911823647294589,1.0003102494899467,0.0020529367839602058
1.9158316633266532,1.0003102494899438,0.002052936783952085
1.9198396793587174,1.0003102494899412,0.0020529367839443886
1.9238476953907815,1.0003102494899385,0.002052936783937094
1.9278557114228456,1.000310249489936,0.0020529367839301777
1.9318637274549098,1.0003102494899339,0.002052936783923623
1.9358717434869739,1.0003102494899316,0.002052936783917409
1.939879759519038,1.0003102494899296,0.0020529367839115203
1.9438877755511021,1.0003102494899276,0.002052936783905938
1.9478957915831663,1.0003102494899259,0.002052936783900646
1.9519038076152302,1.000310249489924,0.0020529367838956303
1.9559118236472943,1.0003102494899225,0.0020529367838908767
1.9599198396793585,1.000310249489921,0.0020529367838863703
1.9639278557114226,1.0003102494899194,0.0020529367838820994
1.9679358717434867,1.000310249489918,0.00205293678387805
1.9719438877755509,1.0003102494899168,0.002052936783874213
1.975951903807615,1.0003102494899154,0.0020529367838705757
1.9799599198396791,1.0003102494899143,0.0020529367838671266
1.9839679358717432,1.0003102494899132,0.00205293678386386
1.9879759519038074,1.000310249489912,0.002052936783860762
1.9919839679358715,1.0003102494899112,0.0020529367838578254
1.9959919839679356,1.00031024948991,0.0020529367838550416
2.0,1.0003102494899092,0.002052936783852404
